*CTE&TEMPERATURE		13634

7265	366.375916
7266	366.65917
7267	366.731202
7268	366.776772
7269	366.57257
7270	366.501441
7271	363.986759
7272	364.705534
7273	365.689122
7274	365.925348
7275	366.606202
7276	366.383505
7277	362.041541
7278	366.39839
7279	366.715157
7280	366.668024
7281	361.247002
7282	359.921215
7283	366.615085
7284	366.446594
7285	364.211576
7286	365.489819
7287	366.598667
7288	363.04292
7289	366.698499
7290	366.47197
7291	366.626978
7292	357.47726
7293	366.672823
7294	365.7547
7295	365.764324
7296	365.195565
7297	357.367315
7298	359.505492
7299	366.590296
7300	366.641199
7301	364.438667
7302	365.035498
7303	365.376895
7304	365.392335
7305	366.768617
7306	360.009806
7307	359.962037
7308	356.851991
7309	366.046513
7310	365.555699
7311	364.017031
7312	359.80659
7313	359.518351
7314	365.593737
7315	365.234317
7316	364.289859
7317	366.783158
7318	366.707445
7319	366.220904
7320	366.727099
7321	366.34134
7322	366.34134
7323	364.945111
7324	365.027064
7325	366.785483
7326	366.154138
7327	360.295943
7328	364.427192
7329	363.743403
7330	366.724038
7331	366.38422
7332	366.626258
7333	366.744131
7334	366.763014
7335	366.57858
7336	366.522281
7337	363.850305
7338	364.605319
7339	365.675473
7340	365.910934
7341	366.63929
7342	366.394935
7343	361.986666
7344	366.42725
7345	366.80039
7346	366.86691
7347	361.125659
7348	359.749993
7349	366.647662
7350	366.454965
7351	364.210294
7352	365.684229
7353	366.805787
7354	362.962725
7355	366.776316
7356	366.49957
7357	366.659274
7358	357.445353
7359	366.846704
7360	365.742345
7361	365.768137
7362	365.362486
7363	357.268749
7364	359.416019
7365	366.836462
7366	366.876604
7367	364.447347
7368	365.214156
7369	365.549895
7370	365.562376
7371	366.927556
7372	359.919668
7373	359.88349
7374	356.796463
7375	366.065473
7376	365.720692
7377	364.007972
7378	359.748066
7379	359.431109
7380	365.737343
7381	365.374233
7382	364.333762
7383	366.881415
7384	366.921459
7385	366.440371
7386	366.896288
7387	366.522179
7388	366.522179
7389	364.953544
7390	365.024401
7391	366.902747
7392	366.182051
7393	360.201184
7394	364.621751
7395	363.739753
7396	366.877866
7397	366.391355
7398	366.848037
7399	366.821641
7400	366.955897
7401	366.622404
7402	366.55537
7403	363.864792
7404	364.612179
7405	365.652566
7406	365.890476
7407	366.661138
7408	366.405766
7409	361.901623
7410	366.442583
7411	366.843108
7412	366.954254
7413	361.018015
7414	359.619306
7415	366.672478
7416	366.465102
7417	364.184999
7418	365.838531
7419	366.925076
7420	362.889643
7421	366.815068
7422	366.52186
7423	366.686837
7424	357.351279
7425	366.94423
7426	365.730716
7427	365.766601
7428	365.515271
7429	357.119522
7430	359.294825
7431	366.980025
7432	367.004564
7433	364.414065
7434	365.372538
7435	365.699643
7436	365.71063
7437	366.996459
7438	359.806232
7439	359.776585
7440	356.717632
7441	366.086036
7442	365.863467
7443	363.95667
7444	359.602635
7445	359.319946
7446	365.881252
7447	365.52106
7448	364.329096
7449	366.924066
7450	366.994743
7451	366.586855
7452	366.978191
7453	366.668899
7454	366.668899
7455	364.947435
7456	364.984516
7457	366.936495
7458	366.168067
7459	360.0882
7460	364.790011
7461	363.712141
7462	366.990135
7463	366.397519
7464	366.981686
7465	366.866726
7466	367.010107
7467	366.634962
7468	366.566074
7469	363.828613
7470	364.63943
7471	365.624657
7472	365.871114
7473	366.681666
7474	366.418197
7475	361.782416
7476	366.457655
7477	366.866891
7478	367.006385
7479	360.905516
7480	359.494426
7481	366.702934
7482	366.476848
7483	364.090948
7484	365.97056
7485	366.956001
7486	362.808616
7487	366.852201
7488	366.540489
7489	366.713616
7490	357.15607
7491	366.995107
7492	365.708689
7493	365.739699
7494	365.679029
7495	356.97662
7496	359.145895
7497	366.971551
7498	366.997391
7499	364.332188
7500	365.534374
7501	365.850472
7502	365.874228
7503	367.042115
7504	359.663286
7505	359.631558
7506	356.469574
7507	366.079674
7508	366.02509
7509	363.886689
7510	359.485564
7511	359.16182
7512	366.021518
7513	365.684948
7514	364.212585
7515	366.963902
7516	367.015142
7517	366.69048
7518	367.000119
7519	366.74432
7520	366.74432
7521	364.859484
7522	364.934444
7523	366.980018
7524	366.168752
7525	359.969708
7526	364.96633
7527	363.606917
7528	367.011569
7529	366.409437
7530	366.983506
7531	366.879898
7532	367.044297
7533	366.647321
7534	366.570757
7535	363.740669
7536	364.520475
7537	365.609889
7538	365.872698
7539	366.694213
7540	366.420626
7541	361.650477
7542	366.448968
7543	366.861115
7544	366.993826
7545	360.80417
7546	359.396986
7547	366.713209
7548	366.489306
7549	363.986824
7550	366.09274
7551	366.93889
7552	362.722019
7553	366.842635
7554	366.537414
7555	366.727944
7556	356.861003
7557	366.9875
7558	365.68787
7559	365.699725
7560	365.8401
7561	356.742498
7562	358.969622
7563	366.923308
7564	366.950041
7565	364.231477
7566	365.698138
7567	365.996637
7568	366.015421
7569	367.038927
7570	359.498238
7571	359.451228
7572	356.191936
7573	366.029845
7574	366.160207
7575	363.780101
7576	359.284405
7577	358.982937
7578	366.183859
7579	365.8693
7580	364.071878
7581	366.975477
7582	366.973014
7583	366.697688
7584	366.975977
7585	366.789973
7586	366.789973
7587	364.784041
7588	364.874663
7589	366.990504
7590	366.155187
7591	359.805413
7592	365.149323
7593	363.483544
7594	367.012927
7595	366.41958
7596	366.950034
7597	366.891354
7598	367.028038
7599	366.651544
7600	366.587849
7601	363.594502
7602	364.422913
7603	365.600027
7604	365.869733
7605	366.721604
7606	366.426129
7607	361.591644
7608	366.468676
7609	366.918454
7610	367.131824
7611	360.691427
7612	359.249816
7613	366.735157
7614	366.499194
7615	363.954275
7616	366.258482
7617	367.084529
7618	362.648267
7619	366.884476
7620	366.550813
7621	366.752966
7622	356.756196
7623	367.119701
7624	365.676116
7625	365.690772
7626	366.004483
7627	356.60968
7628	358.859197
7629	367.070767
7630	367.090839
7631	364.207672
7632	365.866582
7633	366.155984
7634	366.173025
7635	367.161703
7636	359.390559
7637	359.348138
7638	356.068229
7639	366.023973
7640	366.312856
7641	363.735498
7642	359.196892
7643	358.876706
7644	366.333092
7645	366.021566
7646	364.064277
7647	367.058042
7648	367.10419
7649	366.844301
7650	367.086212
7651	366.922682
7652	366.922682
7653	364.768284
7654	364.859932
7655	367.086898
7656	366.171659
7657	359.699377
7658	365.336385
7659	363.437652
7660	367.129413
7661	366.426322
7662	367.085643
7663	366.945576
7664	367.158335
7665	366.690544
7666	366.622789
7667	363.575278
7668	364.388584
7669	365.578938
7670	365.846648
7671	366.748965
7672	366.435944
7673	361.508573
7674	366.486816
7675	366.986676
7676	367.281597
7677	360.576192
7678	359.098833
7679	366.762458
7680	366.50621
7681	363.946386
7682	366.438344
7683	367.248824
7684	362.56217
7685	366.946101
7686	366.576794
7687	366.783815
7688	356.687118
7689	367.246632
7690	365.659636
7691	365.696151
7692	366.166166
7693	356.478146
7694	358.759689
7695	367.292753
7696	367.302233
7697	364.207346
7698	366.038391
7699	366.32097
7700	366.3316
7701	367.271897
7702	359.293893
7703	359.254555
7704	356.022977
7705	366.046777
7706	366.465292
7707	363.714231
7708	359.090863
7709	358.773756
7710	366.477346
7711	366.168047
7712	364.096235
7713	367.123506
7714	367.276502
7715	367.033454
7716	367.226541
7717	367.088841
7718	367.088841
7719	364.777716
7720	364.840974
7721	367.167828
7722	366.185272
7723	359.586871
7724	365.523441
7725	363.430052
7726	367.25375
7727	366.432018
7728	367.290132
7729	367.016737
7730	367.294193
7731	366.716491
7732	366.643783
7733	363.560854
7734	364.4171
7735	365.548507
7736	365.81992
7737	366.76023
7738	366.438033
7739	361.413712
7740	366.492063
7741	367.015299
7742	367.352946
7743	360.462087
7744	358.96627
7745	366.778294
7746	366.508155
7747	363.89583
7748	366.570725
7749	367.336242
7750	362.483836
7751	366.973696
7752	366.58882
7753	366.802152
7754	356.570537
7755	367.323992
7756	365.639018
7757	365.680003
7758	366.306515
7759	356.326688
7760	358.624389
7761	367.374706
7762	367.369788
7763	364.152818
7764	366.181883
7765	366.455575
7766	366.471666
7767	367.3239
7768	359.166534
7769	359.13697
7770	355.900889
7771	366.052267
7772	366.601234
7773	363.649744
7774	358.948577
7775	358.652036
7776	366.607099
7777	366.304708
7778	364.058319
7779	367.156417
7780	367.310965
7781	367.154406
7782	367.276797
7783	367.204638
7784	367.204638
7785	364.74785
7786	364.792226
7787	367.188272
7788	366.154876
7789	359.469308
7790	365.676117
7791	363.377088
7792	367.335365
7793	366.428708
7794	367.367341
7795	367.044748
7796	367.33324
7797	366.720103
7798	366.646466
7799	363.508752
7800	364.408837
7801	365.490363
7802	365.769022
7803	366.7451
7804	366.416398
7805	361.275989
7806	366.472394
7807	367.000294
7808	367.362372
7809	360.32985
7810	358.82214
7811	366.772738
7812	366.486336
7813	363.77986
7814	366.655259
7815	367.330024
7816	362.379783
7817	366.975264
7818	366.572463
7819	366.79211
7820	356.36096
7821	367.335035
7822	365.58707
7823	365.62409
7824	366.416933
7825	356.168047
7826	358.462961
7827	367.333852
7828	367.331048
7829	364.047386
7830	366.290781
7831	366.555035
7832	366.58465
7833	367.330655
7834	359.009074
7835	358.979055
7836	355.646375
7837	366.014216
7838	366.712636
7839	363.55709
7840	358.820993
7841	358.478653
7842	366.696845
7843	366.414512
7844	363.917598
7845	367.157508
7846	367.300126
7847	367.217694
7848	367.263839
7849	367.238153
7850	367.238153
7851	364.634628
7852	364.716394
7853	367.193909
7854	366.128752
7855	359.332138
7856	365.796723
7857	363.250128
7858	367.321369
7859	366.40809
7860	367.337717
7861	367.020594
7862	367.330558
7863	366.697978
7864	366.616323
7865	363.398623
7866	364.262686
7867	365.443472
7868	365.736424
7869	366.725526
7870	366.389278
7871	361.131302
7872	366.436706
7873	366.969513
7874	367.324204
7875	360.209165
7876	358.700054
7877	366.753616
7878	366.46402
7879	363.657151
7880	366.732807
7881	367.29058
7882	362.273235
7883	366.941007
7884	366.541989
7885	366.773884
7886	356.096392
7887	367.307559
7888	365.535507
7889	365.555203
7890	366.526385
7891	355.948519
7892	358.274035
7893	367.265976
7894	367.263562
7895	363.926413
7896	366.40317
7897	366.654005
7898	366.676632
7899	367.303665
7900	358.830123
7901	358.78714
7902	355.363178
7903	365.943421
7904	366.799837
7905	363.433355
7906	358.614509
7907	358.289485
7908	366.803758
7909	366.538792
7910	363.765725
7911	367.141198
7912	367.235575
7913	367.201083
7914	367.214569
7915	367.259473
7916	367.259473
7917	364.527426
7918	364.627556
7919	367.172633
7920	366.086706
7921	359.167019
7922	365.924896
7923	363.109544
7924	367.300626
7925	366.385879
7926	367.279706
7927	366.996083
7928	367.288067
7929	366.670384
7930	366.595738
7931	363.243372
7932	364.146096
7933	365.307067
7934	365.606842
7935	366.600443
7936	366.256353
7937	360.950884
7938	366.30603
7939	366.84193
7940	367.214572
7941	360.029705
7942	358.520995
7943	366.627092
7944	366.340306
7945	363.492114
7946	366.663409
7947	367.178135
7948	362.10367
7949	366.812348
7950	366.407714
7951	366.649145
7952	355.848036
7953	367.194202
7954	365.398306
7955	365.410007
7956	366.466702
7957	355.717552
7958	358.074214
7959	367.150887
7960	367.147858
7961	363.762482
7962	366.342053
7963	366.586497
7964	366.608893
7965	367.192493
7966	358.633681
7967	358.586389
7968	355.137702
7969	365.791138
7970	366.729289
7971	363.262104
7972	358.408499
7973	358.088845
7974	366.739745
7975	366.481456
7976	363.591156
7977	367.02568
7978	367.117937
7979	367.096772
7980	367.096393
7981	367.157137
7982	367.157137
7983	364.377108
7984	364.477732
7985	367.060051
7986	365.953913
7987	358.963426
7988	365.874726
7989	362.936425
7990	367.188471
7991	366.258278
7992	367.167214
7993	366.877474
7994	367.176117
7995	366.545929
7996	366.474839
7997	363.064526
7998	363.976994
7999	365.015002
8000	365.304766
8001	366.311343
8002	365.964687
8003	360.708548
8004	366.023996
8005	366.581716
8006	366.993314
8007	359.74211
8008	358.21259
8009	366.337685
8010	366.043591
8011	363.248674
8012	366.369604
8013	366.965887
8014	361.823907
8015	366.547132
8016	366.125683
8017	366.360634
8018	355.692137
8019	366.960848
8020	365.108301
8021	365.140462
8022	366.146285
8023	355.510044
8024	357.8381
8025	366.958151
8026	366.950868
8027	363.523397
8028	366.025152
8029	366.276005
8030	366.300138
8031	366.954756
8032	358.391994
8033	358.357718
8034	354.96103
8035	365.535713
8036	366.422038
8037	363.021668
8038	358.200129
8039	357.857101
8040	366.417042
8041	366.147235
8042	363.386315
8043	366.761095
8044	366.916167
8045	366.86903
8046	366.871946
8047	366.895631
8048	366.895631
8049	364.125558
8050	364.215733
8051	366.806186
8052	365.675194
8053	358.720288
8054	365.552468
8055	362.703437
8056	366.93981
8057	365.96068
8058	366.959025
8059	366.605882
8060	366.951271
8061	366.266972
8062	366.187472
8063	362.853109
8064	363.73243
8065	364.735118
8066	365.019767
8067	366.028191
8068	365.679491
8069	360.450269
8070	365.74008
8071	366.308296
8072	366.73333
8073	359.473382
8074	357.940153
8075	366.04776
8076	365.756386
8077	363.013182
8078	366.075762
8079	366.715536
8080	361.553813
8081	366.263025
8082	365.842172
8083	366.075527
8084	355.479134
8085	366.696282
8086	364.829959
8087	364.876632
8088	365.835136
8089	355.243084
8090	357.591925
8091	366.748342
8092	366.735321
8093	363.282605
8094	365.71704
8095	365.970614
8096	365.987261
8097	366.678604
8098	358.146581
8099	358.113425
8100	354.793029
8101	365.263143
8102	366.108176
8103	362.760061
8104	357.925109
8105	357.614741
8106	366.109559
8107	365.829466
8108	363.173702
8109	366.474435
8110	366.66401
8111	366.594384
8112	366.617575
8113	366.630897
8114	366.630897
8115	363.893928
8116	363.946724
8117	366.523281
8118	365.386763
8119	358.454896
8120	365.241357
8121	362.471815
8122	366.687232
8123	365.672224
8124	366.745438
8125	366.340948
8126	366.687719
8127	365.982763
8128	365.907155
8129	362.608149
8130	363.535127
8131	364.426403
8132	364.70986
8133	365.707554
8134	365.36067
8135	360.158583
8136	365.4207
8137	365.984422
8138	366.397777
8139	359.184523
8140	357.654612
8141	365.725552
8142	365.43804
8143	362.713665
8144	365.723965
8145	366.379773
8146	361.256492
8147	365.937784
8148	365.521264
8149	365.75302
8150	355.196285
8151	366.358896
8152	364.517195
8153	364.564481
8154	365.477868
8155	354.961221
8156	357.307618
8157	366.417812
8158	366.406744
8159	362.980788
8160	365.359584
8161	365.6158
8162	365.630279
8163	366.347791
8164	357.860803
8165	357.827928
8166	354.51155
8167	364.945415
8168	365.752179
8169	362.458627
8170	357.639691
8171	357.329631
8172	365.758087
8173	365.47455
8174	362.873075
8175	366.148013
8176	366.337343
8177	366.246058
8178	366.288942
8179	366.286269
8180	366.286269
8181	363.589639
8182	363.642018
8183	366.199708
8184	365.072673
8185	358.166239
8186	364.882007
8187	362.172889
8188	366.353299
8189	365.354827
8190	366.415434
8191	366.018101
8192	366.360544
8193	365.663799
8194	365.589954
8195	362.306388
8196	363.233368
8197	364.110061
8198	364.396293
8199	365.373095
8200	365.033616
8201	359.856421
8202	365.090324
8203	365.633482
8204	366.016489
8205	358.894663
8206	357.377277
8207	365.394757
8208	365.113616
8209	362.365929
8210	365.336728
8211	365.985282
8212	360.955104
8213	365.595364
8214	365.187793
8215	365.418144
8216	354.865379
8217	365.981894
8218	364.19776
8219	364.227495
8220	365.103097
8221	354.686092
8222	357.005325
8223	365.979907
8224	365.978253
8225	362.638807
8226	364.980284
8227	365.238872
8228	365.258055
8229	365.989549
8230	357.555127
8231	357.519267
8232	354.143854
8233	364.607081
8234	365.383038
8235	362.140274
8236	357.365568
8237	357.024892
8238	365.386413
8239	365.106428
8240	362.503267
8241	365.808489
8242	365.95376
8243	365.850542
8244	365.9077
8245	365.887717
8246	365.887717
8247	363.23379
8248	363.323494
8249	365.854558
8250	364.755737
8251	357.876846
8252	364.49724
8253	361.825382
8254	365.965768
8255	365.031517
8256	365.980968
8257	365.660138
8258	365.990365
8259	365.335177
8260	365.258703
8261	361.972636
8262	362.83896
8263	363.777463
8264	364.069806
8265	365.019897
8266	364.690363
8267	359.510932
8268	364.737112
8269	365.243617
8270	365.561425
8271	358.601015
8272	357.113216
8273	365.042929
8274	364.773919
8275	362.004287
8276	364.919232
8277	365.520339
8278	360.642727
8279	365.213875
8280	364.832553
8281	365.064078
8282	354.465307
8283	365.544536
8284	363.864542
8285	363.874539
8286	364.707905
8287	354.336623
8288	356.671462
8289	365.495151
8290	365.49999
8291	362.269118
8292	364.576962
8293	364.835245
8294	364.857108
8295	365.557643
8296	357.224431
8297	357.177373
8298	353.767367
8299	364.239921
8300	364.983634
8301	361.776622
8302	357.003175
8303	356.686555
8304	364.999386
8305	364.725852
8306	362.101209
8307	365.414322
8308	365.484017
8309	365.392565
8310	365.467081
8311	365.461711
8312	365.461711
8313	362.871372
8314	362.97042
8315	365.445572
8316	364.400171
8317	357.547849
8318	364.090714
8319	361.458303
8320	365.54686
8321	364.693445
8322	365.514079
8323	365.279429
8324	365.543301
8325	364.970715
8326	364.902428
8327	361.585753
8328	362.475383
8329	363.443382
8330	363.730056
8331	364.678553
8332	364.354578
8333	359.212941
8334	364.400545
8335	364.907385
8336	365.215067
8337	358.295463
8338	356.803454
8339	364.702644
8340	364.432488
8341	361.694658
8342	364.535289
8343	365.177077
8344	360.332816
8345	364.877483
8346	364.498672
8347	364.72304
8348	354.223625
8349	365.201444
8350	363.531143
8351	363.548744
8352	364.314173
8353	354.075177
8354	356.384857
8355	365.154926
8356	365.159729
8357	361.959135
8358	364.185077
8359	364.448847
8360	364.470791
8361	365.211484
8362	356.935182
8363	356.892488
8364	353.501358
8365	363.92097
8366	364.599747
8367	361.471977
8368	356.724733
8369	356.401522
8370	364.608626
8371	364.328588
8372	361.802467
8373	365.06868
8374	365.144661
8375	365.041667
8376	365.126305
8377	365.10699
8378	365.10699
8379	362.549517
8380	362.648236
8381	365.098129
8382	364.065316
8383	357.264705
8384	363.689111
8385	361.154953
8386	365.20095
8387	364.35348
8388	365.170116
8389	364.934419
8390	365.198501
8391	364.629939
8392	364.557838
8393	361.290359
8394	362.169056
8395	363.123708
8396	363.400252
8397	364.352902
8398	364.028917
8399	358.942749
8400	364.082994
8401	364.60091
8402	364.940656
8403	357.997292
8404	356.495462
8405	364.376358
8406	364.103723
8407	361.427362
8408	364.184152
8409	364.904098
8410	360.033626
8411	364.572171
8412	364.179291
8413	364.397137
8414	354.03179
8415	364.909785
8416	363.214885
8417	363.249621
8418	363.935702
8419	353.841218
8420	356.137452
8421	364.911774
8422	364.913915
8423	361.694451
8424	363.807562
8425	364.078969
8426	364.104125
8427	364.917355
8428	356.681549
8429	356.648998
8430	353.324443
8431	363.626635
8432	364.234917
8433	361.204089
8434	356.494477
8435	356.155032
8436	364.227313
8437	363.935487
8438	361.56577
8439	364.754367
8440	364.891269
8441	364.757984
8442	364.852151
8443	364.78869
8444	364.78869
8445	362.277121
8446	362.358844
8447	364.79292
8448	363.752696
8449	356.998524
8450	363.304435
8451	360.899426
8452	364.900663
8453	364.023776
8454	364.915578
8455	364.624328
8456	364.924314
8457	364.31154
8458	364.234089
8459	361.044629
8460	361.900918
8461	362.79813
8462	363.070169
8463	364.010069
8464	363.686798
8465	358.65218
8466	363.740954
8467	364.264573
8468	364.599923
8469	357.696844
8470	356.195475
8471	364.027272
8472	363.759449
8473	361.142467
8474	363.808585
8475	364.582828
8476	359.724097
8477	364.222323
8478	363.837013
8479	364.051508
8480	353.790116
8481	364.569291
8482	362.886401
8483	362.928643
8484	363.540449
8485	353.545201
8486	355.852601
8487	364.625531
8488	364.6211
8489	361.398938
8490	363.414834
8491	363.690593
8492	363.70594
8493	364.572462
8494	356.396904
8495	356.367452
8496	353.117245
8497	363.299107
8498	363.83641
8499	360.893272
8500	356.17765
8501	355.880371
8502	363.845309
8503	363.541073
8504	361.304774
8505	364.40584
8506	364.56125
8507	364.394753
8508	364.52583
8509	364.44771
8510	364.44771
8511	361.996004
8512	362.040235
8513	364.439679
8514	363.405001
8515	356.699438
8516	362.907488
8517	360.621391
8518	364.582206
8519	363.679332
8520	364.61729
8521	364.296014
8522	364.584361
8523	363.970585
8524	363.898349
8525	360.751083
8526	361.657463
8527	362.479863
8528	362.751423
8529	363.680208
8530	363.360747
8531	358.350298
8532	363.413493
8533	363.92526
8534	364.244377
8535	357.406588
8536	355.912418
8537	363.69642
8538	363.434715
8539	360.822191
8540	363.43157
8541	364.212788
8542	359.422505
8543	363.887427
8544	363.506685
8545	363.719593
8546	353.483428
8547	364.211133
8548	362.566439
8549	362.605129
8550	363.166345
8551	353.269587
8552	355.56961
8553	364.251484
8554	364.256842
8555	361.085331
8556	363.038637
8557	363.317472
8558	363.331893
8559	364.226148
8560	356.110303
8561	356.073329
8562	352.80931
8563	362.967355
8564	363.464297
8565	360.588374
8566	355.903852
8567	355.586894
8568	363.469113
8569	363.164877
8570	360.972626
8571	364.067799
8572	364.223053
8573	364.021592
8574	364.176645
8575	364.070111
8576	364.070111
8577	361.665842
8578	361.729089
8579	364.109642
8580	363.097441
8581	356.41064
8582	362.526339
8583	360.299736
8584	364.213894
8585	363.356168
8586	364.249901
8587	363.954724
8588	364.242518
8589	363.643555
8590	363.568732
8591	360.434524
8592	361.303555
8593	362.152778
8594	362.430171
8595	363.334093
8596	363.023368
8597	358.02871
8598	363.068583
8599	363.550349
8600	363.815823
8601	357.110875
8602	355.637615
8603	363.352495
8604	363.099674
8605	360.457402
8606	363.021709
8607	363.773174
8608	359.114744
8609	363.518327
8610	363.159245
8611	363.372264
8612	353.113145
8613	363.802028
8614	362.234841
8615	362.253588
8616	362.778413
8617	352.959753
8618	355.24071
8619	363.75802
8620	363.770139
8621	360.717276
8622	362.645287
8623	362.924128
8624	362.943521
8625	363.82676
8626	355.782486
8627	355.741535
8628	352.402007
8629	362.609265
8630	363.078932
8631	360.236584
8632	355.585428
8633	355.258947
8634	363.091468
8635	362.792022
8636	360.571585
8637	363.700442
8638	363.769047
8639	363.581158
8640	363.748003
8641	363.648024
8642	363.648024
8643	361.293009
8644	361.387189
8645	363.730782
8646	362.752422
8647	356.103134
8648	362.128237
8649	359.929788
8650	363.802771
8651	363.022339
8652	363.770772
8653	363.575252
8654	363.820858
8655	363.295323
8656	363.223995
8657	360.06862
8658	360.911719
8659	361.819583
8660	362.097839
8661	362.983717
8662	362.682336
8663	357.693966
8664	362.719323
8665	363.177411
8666	363.397268
8667	356.813816
8668	355.360799
8669	363.005546
8670	362.759327
8671	360.116182
8672	362.616523
8673	363.347961
8674	358.800283
8675	363.155025
8676	362.811822
8677	363.022595
8678	352.756773
8679	363.385509
8680	361.901526
8681	361.91243
8682	362.382198
8683	352.63489
8684	354.925571
8685	363.327985
8686	363.344538
8687	360.370915
8688	362.245399
8689	362.526013
8690	362.546496
8691	363.419018
8692	355.468336
8693	355.420416
8694	352.072394
8695	362.260863
8696	362.683305
8697	359.899365
8698	355.248764
8699	354.939756
8700	362.703283
8701	362.407065
8702	360.205853
8703	363.318107
8704	363.34894
8705	363.160865
8706	363.343165
8707	363.24268
8708	363.24268
8709	360.951028
8710	361.046133
8711	363.341128
8712	362.403654
8713	355.783995
8714	361.723377
8715	359.590809
8716	363.400171
8717	362.683666
8718	363.351243
8719	363.210915
8720	363.406434
8721	362.937353
8722	362.871303
8723	359.70756
8724	360.570965
8725	361.497072
8726	361.763778
8727	362.659259
8728	362.357648
8729	357.435896
8730	362.405708
8731	362.882129
8732	363.140787
8733	356.512692
8734	355.042278
8735	362.680749
8736	362.428476
8737	359.855048
8738	362.268963
8739	363.09928
8740	358.502304
8741	362.856062
8742	362.496069
8743	362.698246
8744	352.608553
8745	363.117489
8746	361.583282
8747	361.614394
8748	362.002953
8749	352.427429
8750	354.681926
8751	363.106661
8752	363.11928
8753	360.112478
8754	361.868474
8755	362.158799
8756	362.17993
8757	363.144988
8758	355.217687
8759	355.183337
8760	351.903509
8761	361.975269
8762	362.319163
8763	359.637922
8764	355.032945
8765	354.700295
8766	362.318736
8767	362.007382
8768	359.986076
8769	363.016362
8770	363.114205
8771	362.895438
8772	363.084336
8773	362.94092
8774	362.94092
8775	360.67575
8776	360.757073
8777	363.047784
8778	362.09364
8779	355.532477
8780	361.337602
8781	359.340951
8782	363.118616
8783	362.352426
8784	363.112994
8785	362.901999
8786	363.147075
8787	362.622863
8788	362.546248
8789	359.481217
8790	360.308395
8791	361.168755
8792	361.429919
8793	362.313868
8794	362.012842
8795	357.143348
8796	362.061078
8797	362.543963
8798	362.801731
8799	356.208932
8800	354.737071
8801	362.328805
8802	362.081717
8803	359.572297
8804	361.89332
8805	362.780746
8806	358.190261
8807	362.506219
8808	362.151213
8809	362.349676
8810	352.368155
8811	362.778068
8812	361.252623
8813	361.293366
8814	361.604122
8815	352.12802
8816	354.399519
8817	362.828814
8818	362.834639
8819	359.819745
8820	361.472675
8821	361.7677
8822	361.780478
8823	362.799112
8824	354.934386
8825	354.904942
8826	351.706911
8827	361.646568
8828	361.919311
8829	359.328133
8830	354.720169
8831	354.426128
8832	361.932954
8833	361.607828
8834	359.728374
8835	362.664621
8836	362.792204
8837	362.537951
8838	362.762279
8839	362.60174
8840	362.60174
8841	360.396875
8842	360.439035
8843	362.692702
8844	361.746373
8845	355.230878
8846	360.936916
8847	359.0652
8848	362.802571
8849	362.005649
8850	362.823866
8851	362.573152
8852	362.812349
8853	362.278882
8854	362.207871
8855	359.19027
8856	360.068109
8857	360.847322
8858	361.10967
8859	361.97918
8860	361.68357
8861	356.834278
8862	361.729382
8863	362.195265
8864	362.432606
8865	355.915381
8866	354.454042
8867	361.99592
8868	361.754291
8869	359.230902
8870	361.506124
8871	362.386364
8872	357.884967
8873	362.166901
8874	361.81632
8875	362.013724
8876	352.037614
8877	362.404267
8878	360.928068
8879	360.959193
8880	361.227074
8881	351.851245
8882	354.103935
8883	362.403779
8884	362.420808
8885	359.488088
8886	361.091331
8887	361.388919
8888	361.407533
8889	362.441759
8890	354.635089
8891	354.601017
8892	351.350864
8893	361.305485
8894	361.549426
8895	359.013331
8896	354.452816
8897	354.121138
8898	361.554011
8899	361.232405
8900	359.364903
8901	362.322623
8902	362.425251
8903	362.149219
8904	362.389231
8905	362.202405
8906	362.202405
8907	360.044792
8908	360.122788
8909	362.356179
8910	361.431725
8911	354.938934
8912	360.55154
8913	358.721716
8914	362.411225
8915	361.679654
8916	362.409591
8917	362.219268
8918	362.459969
8919	361.948
8920	361.875419
8921	358.859545
8922	359.679354
8923	360.512242
8924	360.782422
8925	361.621611
8926	361.337208
8927	356.482818
8928	361.369622
8929	361.795
8930	361.952947
8931	355.622557
8932	354.197799
8933	361.639675
8934	361.412694
8935	358.854076
8936	361.077301
8937	361.898099
8938	357.569093
8939	361.772571
8940	361.456792
8941	361.656531
8942	351.609181
8943	361.943974
8944	360.59112
8945	360.60068
8946	360.829861
8947	351.492236
8948	353.758505
8949	361.880072
8950	361.905241
8951	359.103692
8952	360.685097
8953	360.981401
8954	361.000328
8955	361.994494
8956	354.294392
8957	354.245607
8958	350.941509
8959	360.932379
8960	361.143681
8961	358.639981
8962	354.076408
8963	353.771777
8964	361.169551
8965	360.857776
8966	358.940859
8967	361.92123
8968	361.924828
8969	361.663797
8970	361.92515
8971	361.756741
8972	361.756741
8973	359.669478
8974	359.761176
8975	361.93891
8976	361.06966
8977	354.603027
8978	360.142286
8979	358.338443
8980	361.969873
8981	361.33955
8982	361.907537
8983	361.82916
8984	361.982986
8985	361.579933
8986	361.517073
8987	358.454712
8988	359.295244
8989	360.190333
8990	360.449053
8991	361.298904
8992	361.014847
8993	356.223424
8994	361.056123
8995	361.501122
8996	361.691676
8997	355.319966
8998	353.874272
8999	361.316139
9000	361.082236
9001	358.592992
9002	360.72968
9003	361.645915
9004	357.271592
9005	361.474794
9006	361.142882
9007	361.332783
9008	351.467498
9009	361.678895
9010	360.272721
9011	360.301911
9012	360.450535
